log-GCD-2023_11_05_01_23_52.txt,0
log-GCD-2023_11_04_20_23_52.txt,1
log-PrimeCheck-2023_11_04_20_51_39.txt,0
log-RotateArray-2023_11_05_05_43_05.txt,1
log-RotateArray-2023_11_05_05_30_37.txt,1
log-RotateArray-2023_11_05_05_43_50.txt,0
log-DominantIndex-2023_11_05_01_10_29.txt,0
log-MyPower-2023_11_05_04_21_53.txt,0
log-CalcComplement-2023_11_05_02_13_28.txt,0
log-SetZero-2023_11_05_21_26_06.txt,1
log-Absolute-2023_11_04_23_11_32.txt,1
log-AddLoop-2023_11_05_01_54_32.txt,0
log-PerfectSquare-2023_11_05_04_47_18.txt,0
log-ComputeArea-2023_11_05_00_24_51.txt,0
log-ReverseString-2023_11_05_05_27_21.txt,0
log-Fibonacci-2023_11_04_20_21_41.txt,0
log-FindClosestNum-2023_11_05_01_15_39.txt,0
log-Fibonacci-2023_11_05_01_12_57.txt,0
log-IsAscending-2023_11_05_03_02_01.txt,1
log-IsSubsequence-2023_11_04_20_31_21.txt,0
log-PowerOfThree-2023_11_04_20_50_54.txt,0
log-CanConstruct-2023_11_04_23_53_07.txt,0
log-DominantIndex-2023_11_05_00_51_04.txt,0
log-PlusOne-2023_11_05_05_01_09.txt,0
log-PowerOfTwo-2023_11_05_05_13_32.txt,1
log-CheckABeforeB-2023_11_05_00_14_38.txt,0
log-CompareArray-2023_11_05_00_21_04.txt,1
log-CopyArray-2023_11_05_00_39_06.txt,0
log-BubbleSort-2023_11_04_23_31_53.txt,0
log-LeapYear-2023_11_05_03_56_16.txt,1
log-IsCommonFactor-2023_11_05_03_06_10.txt,0
log-CalcComplement-2023_11_05_02_13_57.txt,0
log-Absolute-2023_11_04_23_07_35.txt,1
log-CalcDuration-2023_11_04_23_45_01.txt,0
log-Biggest-2023_11_04_23_24_38.txt,0
log-Biggest-2023_11_05_01_58_37.txt,1
log-AddLoop-2023_11_05_01_58_05.txt,0
log-MyPower-2023_11_04_20_42_55.txt,0
log-CompareArray-2023_11_04_20_13_16.txt,1
log-DigitCount-2023_11_05_00_44_59.txt,0
log-IsAllUnique-2023_11_05_03_01_05.txt,0
log-ChangeCase-2023_11_04_20_12_13.txt,0
log-LinearSearch-2023_11_04_20_39_50.txt,1
log-ConvertToTitle-2023_11_05_00_36_20.txt,0
log-DigitCount-2023_11_05_00_44_14.txt,0
log-MyPower-2023_11_05_04_21_08.txt,0
log-IsSuffix-2023_11_05_03_37_14.txt,0
log-IsDescending-2023_11_05_03_09_18.txt,1
log-BubbleSort-2023_11_05_02_09_35.txt,0
log-MySqrt-2023_11_05_04_25_44.txt,0
log-ThreeConsecutiveOdds-2023_11_05_21_46_37.txt,0
log-CalcDuration-2023_11_04_20_09_39.txt,0
log-Swap-2023_11_05_21_38_32.txt,1
log-CanConstruct-2023_11_05_02_29_12.txt,1
log-ChangeCase-2023_11_05_00_09_30.txt,1
log-MoveZeroes-2023_11_05_04_13_23.txt,0
log-FindClosestNum-2023_11_05_01_16_09.txt,0
log-KthLargest-2023_11_05_03_48_46.txt,0
log-Absolute-2023_11_04_20_06_32.txt,1
log-OddEven-2023_11_05_04_30_43.txt,1
log-PowerOfFour-2023_11_05_05_07_29.txt,1
log-IsPalindrome-2023_11_05_03_23_20.txt,1
log-NumberOfCuts-2023_11_05_04_27_22.txt,0
log-Smallest-2023_11_05_21_29_17.txt,0
log-Calculator-2023_11_04_23_47_57.txt,0
log-BubbleSort-2023_11_05_02_07_29.txt,0
log-CompareArray-2023_11_05_00_19_26.txt,1
log-LinearSearch-2023_11_05_03_58_28.txt,1
log-FindClosestNum-2023_11_05_01_14_29.txt,0
log-BubbleSort-2023_11_04_23_30_42.txt,0
log-CopyArray-2023_11_05_00_40_35.txt,0
log-DigitCount-2023_11_04_20_19_44.txt,0
log-FizzBuzz-2023_11_04_20_23_20.txt,0
log-CalcComplement-2023_11_04_23_41_22.txt,0
log-OddEven-2023_11_04_20_45_04.txt,1
log-MulLoop-2023_11_05_04_17_41.txt,0
log-IsOneBitCharacter-2023_11_05_03_20_02.txt,0
log-DominantIndex-2023_11_04_20_20_46.txt,0
log-CheckABeforeB-2023_11_04_20_12_46.txt,0
log-IsAllUnique-2023_11_05_02_59_47.txt,0
log-SmallestEvenMul-2023_11_05_21_33_00.txt,0
log-SetZero-2023_11_05_21_26_53.txt,1
log-Calculator-2023_11_05_02_20_39.txt,0
log-CalcComplement-2023_11_05_02_14_25.txt,0
log-CalcDuration-2023_11_05_02_16_29.txt,0
log-ContainsDuplicate-2023_11_05_00_31_23.txt,0
log-JewelsInStones-2023_11_05_03_42_30.txt,0
log-BinarySearch-2023_11_05_02_05_53.txt,0
log-BinarySearch-2023_11_04_23_28_45.txt,0
log-IsPalindrome-2023_11_05_03_24_08.txt,0
log-BinarySearch-2023_11_04_23_29_54.txt,0
log-UniqueChar-2023_11_05_21_52_58.txt,0
log-Fibonacci-2023_11_05_01_11_22.txt,0
log-Biggest-2023_11_05_02_03_22.txt,0
log-Biggest-2023_11_05_01_59_52.txt,0
log-JewelsInStones-2023_11_05_03_45_53.txt,0
log-CopyArray-2023_11_05_00_41_32.txt,0
log-ChangeCase-2023_11_05_00_11_42.txt,1
log-IsDescending-2023_11_05_03_10_07.txt,1
log-PrimeNumbers-2023_11_05_05_17_24.txt,0
log-CalcDuration-2023_11_05_02_14_52.txt,0
log-ContainsDuplicate-2023_11_05_00_27_53.txt,0
log-Merge-2023_11_04_20_40_26.txt,0
log-IsOneBitCharacter-2023_11_05_03_18_24.txt,0
log-DominantIndex-2023_11_05_00_50_15.txt,0
log-Perimeter-2023_11_05_04_57_00.txt,1
log-IsPrefix-2023_11_05_03_29_37.txt,0
log-CalcDuration-2023_11_04_23_42_13.txt,0
log-StrPalindrome-2023_11_05_21_34_59.txt,0
log-Absolute-2023_11_05_01_51_38.txt,1
log-FizzBuzz-2023_11_05_01_22_40.txt,0
log-MulLoop-2023_11_05_04_18_25.txt,0
log-KthLargest-2023_11_05_03_49_35.txt,0
log-Inverse-2023_11_04_20_24_56.txt,1
log-ReverseString-2023_11_05_05_26_34.txt,0
log-FindClosestNum-2023_11_04_20_22_15.txt,0
log-OddEven-2023_11_05_04_32_06.txt,1
log-AddLoop-2023_11_04_23_12_05.txt,1
log-FindClosestNum-2023_11_05_01_16_39.txt,0
log-IsOneBitCharacter-2023_11_05_03_21_30.txt,0
log-IsAllUnique-2023_11_04_20_25_27.txt,0
log-CopyArray-2023_11_05_00_42_04.txt,0
log-ComputeArea-2023_11_04_20_15_23.txt,0
log-MySqrt-2023_11_04_20_44_01.txt,0
log-IsAllUnique-2023_11_05_02_57_40.txt,0
log-Inverse-2023_11_05_02_54_40.txt,1
log-FindFirstZero-2023_11_05_01_20_36.txt,1
log-ConvertToTitle-2023_11_05_00_37_08.txt,0
log-CalcComplement-2023_11_05_02_12_44.txt,0
log-IsSubsequence-2023_11_05_03_36_19.txt,0
log-IsMonotonic-2023_11_04_20_29_07.txt,0
log-IsAscending-2023_11_05_03_02_50.txt,1
log-MulLoop-2023_11_05_04_16_10.txt,0
log-MoveZeroes-2023_11_05_04_15_13.txt,0
log-LargestPerimeter-2023_11_05_03_52_53.txt,0
log-CheckABeforeB-2023_11_05_00_17_04.txt,0
log-IsPalindrome-2023_11_04_20_30_13.txt,1
log-MulLoop-2023_11_05_04_19_08.txt,0
log-MulLoop-2023_11_05_04_16_52.txt,0
log-StrPalindrome-2023_11_05_21_35_46.txt,0
log-Inverse-2023_11_05_02_51_54.txt,1
log-Calculator-2023_11_05_02_21_20.txt,0
log-Absolute-2023_11_04_23_10_29.txt,1
log-ThreeConsecutiveOdds-2023_11_05_21_44_04.txt,0
log-PerfectSquare-2023_11_04_20_46_42.txt,0
log-UglyNum-2023_11_05_21_50_09.txt,0
log-Swap-2023_11_05_21_41_32.txt,1
log-Inverse-2023_11_05_02_45_54.txt,1
log-MyPower-2023_11_05_04_19_54.txt,0
log-CompareArray-2023_11_05_00_20_01.txt,0
log-CanWinNim-2023_11_05_00_06_50.txt,1
log-ContainsDuplicate-2023_11_05_00_32_40.txt,0
log-LCM-2023_11_04_20_38_36.txt,0
log-DigitRoot-2023_11_05_00_49_45.txt,0
log-AddLoop-2023_11_04_23_16_49.txt,0
log-NumberOfCuts-2023_11_05_04_30_02.txt,0
log-StrPalindrome-2023_11_05_21_36_25.txt,0
log-IsAscending-2023_11_05_03_05_22.txt,1
log-Perimeter-2023_11_05_04_54_39.txt,1
log-IsDescending-2023_11_05_03_10_54.txt,1
log-IsSuffix-2023_11_05_03_39_56.txt,0
log-PlusOne-2023_11_05_05_02_51.txt,0
log-ContainsDuplicate-2023_11_05_00_32_07.txt,0
log-AddLoop-2023_11_05_01_55_44.txt,0
log-ChangeCase-2023_11_05_00_12_19.txt,0
log-Absolute-2023_11_04_23_10_58.txt,1
log-Inverse-2023_11_05_02_55_31.txt,0
log-Merge-2023_11_05_04_08_46.txt,0
log-IsPrefix-2023_11_05_03_27_06.txt,0
log-Perimeter-2023_11_04_20_47_55.txt,1
log-StrPalindrome-2023_11_05_21_37_03.txt,0
log-ContainsDuplicate-2023_11_05_00_29_02.txt,0
log-FindFirstZero-2023_11_05_01_17_16.txt,0
log-PowerOfTwo-2023_11_05_05_14_09.txt,1
log-PerfectNumber-2023_11_05_04_44_03.txt,0
log-PrimeNumbers-2023_11_05_05_16_00.txt,0
log-NumberOfCuts-2023_11_05_04_29_23.txt,0
log-CalcDuration-2023_11_04_23_46_02.txt,0
log-MoveZeroes-2023_11_05_04_14_21.txt,0
log-IsMonotonic-2023_11_05_03_15_29.txt,0
log-PrimeNumbers-2023_11_05_05_19_55.txt,0
log-IsSuffix-2023_11_05_03_39_04.txt,0
log-Absolute-2023_11_04_19_19_45.txt,0
log-ConvertTemperature-2023_11_05_00_33_42.txt,1
log-BinarySearch-2023_11_05_02_03_54.txt,0
log-Absolute-2023_11_05_01_53_37.txt,1
log-CanWinNim-2023_11_05_00_06_32.txt,1
log-ThreeConsecutiveOdds-2023_11_05_21_47_36.txt,0
log-IsAllUnique-2023_11_05_02_58_36.txt,1
log-LargestPerimeter-2023_11_05_03_50_29.txt,0
log-BubbleSort-2023_11_05_02_10_32.txt,0
log-UniqueChar-2023_11_05_21_53_54.txt,0
log-FindFirstZero-2023_11_05_01_18_31.txt,0
log-PowerOfFour-2023_11_05_05_06_09.txt,1
log-MySqrt-2023_11_05_04_24_57.txt,0
log-ComputeArea-2023_11_05_00_26_57.txt,0
log-CalcDuration-2023_11_05_02_18_06.txt,0
log-CanWinNim-2023_11_05_00_07_10.txt,1
log-IsMonotonic-2023_11_05_03_14_29.txt,0
log-ConvertTemperature-2023_11_05_00_35_09.txt,1
log-MoveZeroes-2023_11_05_04_09_55.txt,0
log-RepeatedChar-2023_11_05_05_25_06.txt,0
log-SelfDividing-2023_11_05_21_22_07.txt,0
log-UniqueChar-2023_11_05_21_57_35.txt,0
log-PerfectNumber-2023_11_05_04_37_20.txt,0
log-Biggest-2023_11_05_02_02_29.txt,0
log-UglyNum-2023_11_05_21_49_19.txt,0
log-KthLargest-2023_11_04_20_35_42.txt,0
log-Merge-2023_11_05_04_06_10.txt,0
log-ConvertToTitle-2023_11_04_20_18_25.txt,0
log-ComputeArea-2023_11_05_00_25_55.txt,0
log-BinarySearch-2023_11_04_20_07_53.txt,0
log-RepeatedChar-2023_11_05_05_24_15.txt,0
log-IsPrefix-2023_11_05_03_30_34.txt,0
log-CanConstruct-2023_11_05_00_00_24.txt,0
log-CanConstruct-2023_11_04_23_54_17.txt,0
log-Calculator-2023_11_04_23_47_00.txt,0
log-Calculator-2023_11_05_02_19_08.txt,0
log-DominantIndex-2023_11_05_01_09_33.txt,0
log-Merge-2023_11_05_04_07_17.txt,0
log-IsSubsequence-2023_11_05_03_31_25.txt,0
log-CanConstruct-2023_11_05_02_25_54.txt,0
log-IsSuffix-2023_11_04_20_33_43.txt,0
